file,valence,valence_scrambled,arousal,arousal_scrambled,dominance,dominance_scrambled,speaker
kauder/kauder_127556320_127625920_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.37708333333333327,0.47812499999999997,0.716025641025641,0.7927083333333332,0.7284722222222223,0.7458333333333332,kauder
kauder/kauder_127625920_127724320_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.40208333333333335,0.4239583333333334,0.7131944444444445,0.7739583333333333,0.7743055555555555,0.7520833333333333,kauder
kauder/kauder_127724320_127850880_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4513888888888889,0.434375,0.7493589743589744,0.7708333333333334,0.7604166666666666,0.771875,kauder
kauder/kauder_127850880_127947520_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.36874999999999997,0.440625,0.6967948717948719,0.7972222222222222,0.7319444444444444,0.7666666666666666,kauder
kauder/kauder_127947520_128024960_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.38611111111111107,0.434375,0.7512820512820513,0.7510416666666666,0.7465277777777777,0.8000000000000002,kauder
kauder/kauder_128024960_128201920_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4159722222222222,0.4395833333333334,0.7409722222222223,0.7697916666666668,0.7291666666666666,0.7687499999999999,kauder
kauder/kauder_128201920_128358880_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4923611111111111,0.47500000000000003,0.6698717948717948,0.7972222222222222,0.6916666666666668,0.709375,kauder
kauder/kauder_128358880_128422080_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4611111111111111,0.4947916666666667,0.6532051282051282,0.6947916666666667,0.6826388888888889,0.7010416666666667,kauder
kauder/kauder_128422080_128522240_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.42430555555555555,0.47291666666666665,0.6769230769230768,0.7208333333333333,0.6555555555555556,0.7145833333333332,kauder
kauder/kauder_128522240_128638400_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4527777777777778,0.5302083333333333,0.657051282051282,0.7166666666666667,0.6805555555555555,0.6927083333333334,kauder
kauder/kauder_128638400_128825760_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.41250000000000003,0.515625,0.6974358974358975,0.765625,0.6958333333333333,0.7520833333333333,kauder
kauder/kauder_128825760_128984960_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4291666666666667,0.484375,0.6615384615384615,0.74375,0.7020833333333334,0.75,kauder
kauder/kauder_128984960_129048000_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.40625,0.515625,0.6878205128205129,0.7592592592592592,0.6784722222222221,0.6895833333333333,kauder
kauder/kauder_129048000_129184320_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3854166666666667,0.5145833333333333,0.7270833333333333,0.7666666666666666,0.7444444444444445,0.740625,kauder
kauder/kauder_129184320_129314560_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4083333333333334,0.4354166666666666,0.7685897435897436,0.7895833333333333,0.7319444444444444,0.7645833333333334,kauder
kauder/kauder_129314560_129392480_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.34930555555555554,0.38125000000000003,0.7602564102564102,0.8104166666666667,0.8006944444444445,0.7927083333333332,kauder
kauder/kauder_129392480_129576160_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4465277777777778,0.496875,0.7615384615384615,0.75,0.775,0.75,kauder
kauder/kauder_129576160_129764160_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.42430555555555555,0.39791666666666664,0.7128205128205128,0.7708333333333334,0.7131944444444445,0.78125,kauder
kauder/kauder_129764160_129932640_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.40138888888888885,0.44895833333333335,0.694871794871795,0.75625,0.68125,0.7802083333333334,kauder
kauder/kauder_129932640_130052480_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3847222222222222,0.465625,0.7076923076923077,0.7333333333333334,0.7243055555555555,0.7458333333333332,kauder
kauder/kauder_130052480_130175520_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4083333333333334,0.48020833333333335,0.7737179487179487,0.8041666666666667,0.8118055555555556,0.7333333333333334,kauder
kauder/kauder_130175520_130226720_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.41805555555555557,0.42812500000000003,0.6923611111111111,0.8462962962962962,0.7666666666666666,0.7635416666666667,kauder
kauder/kauder_130226720_130414080_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3909722222222222,0.421875,0.736111111111111,0.7697916666666668,0.763888888888889,0.7468750000000001,kauder
kauder/kauder_130414080_130572960_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.40277777777777785,0.4947916666666667,0.6897435897435896,0.7479166666666667,0.6625,0.7260416666666667,kauder
kauder/kauder_130572960_130717760_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.42569444444444443,0.4239583333333334,0.6891025641025642,0.7364583333333333,0.6645833333333333,0.75,kauder
kauder/kauder_130717760_130848000_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4368055555555556,0.48125,0.7051282051282052,0.709375,0.717361111111111,0.7291666666666666,kauder
kauder/kauder_130848000_131015840_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4597222222222222,0.4791666666666667,0.7057692307692308,0.7541666666666668,0.7548611111111111,0.7447916666666666,kauder
kauder/kauder_131015840_131184800_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4215277777777778,0.4604166666666667,0.7076923076923077,0.7333333333333334,0.6687500000000001,0.7322916666666667,kauder
kauder/kauder_131184800_131223520_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3819444444444444,0.4770833333333333,0.7166666666666667,0.740625,0.7145833333333332,0.7708333333333334,kauder
kauder/kauder_131223520_131352640_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4513888888888889,0.484375,0.6698717948717948,0.7468750000000001,0.7027777777777778,0.7177083333333334,kauder
kauder/kauder_131352640_131401440_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4173611111111111,0.45729166666666665,0.7180555555555556,0.7958333333333334,0.7583333333333333,0.7427083333333333,kauder
kauder/kauder_131401440_131556160_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.48333333333333334,0.40520833333333334,0.735897435897436,0.7916666666666666,0.6958333333333333,0.775,kauder
kauder/kauder_131556160_131601120_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4270833333333333,0.46979166666666666,0.7538461538461538,0.8135416666666666,0.7388888888888889,0.7614583333333332,kauder
kauder/kauder_131601120_131792320_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3902777777777778,0.425,0.7737179487179487,0.8203703703703704,0.8055555555555557,0.7208333333333333,kauder
kauder/kauder_131792320_131843520_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4458333333333333,0.44895833333333335,0.6608974358974359,0.762962962962963,0.6965277777777777,0.7177083333333334,kauder
kauder/kauder_131843520_131878560_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4479166666666667,0.5187499999999999,0.6472222222222223,0.7416666666666667,0.6791666666666667,0.7510416666666666,kauder
kauder/kauder_131878560_131962080_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3875,0.4427083333333333,0.7153846153846154,0.7520833333333333,0.7243055555555555,0.7635416666666667,kauder
kauder/kauder_131962080_132125120_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.44027777777777777,0.496875,0.7589743589743589,0.7291666666666666,0.7520833333333333,0.7395833333333334,kauder
kauder/kauder_132125120_132204160_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4270833333333333,0.5260416666666666,0.7083333333333334,0.7427083333333333,0.6965277777777777,0.771875,kauder
kauder/kauder_132204160_132323520_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3590277777777777,0.4135416666666667,0.7711538461538462,0.7614583333333332,0.7444444444444445,0.7531250000000002,kauder
kauder/kauder_132323520_132373440_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3965277777777778,0.3979166666666667,0.7243589743589745,0.8333333333333334,0.7534722222222223,0.775,kauder
kauder/kauder_132373440_132408480_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3847222222222222,0.4197916666666666,0.7680555555555556,0.8611111111111112,0.7777777777777777,0.7739583333333333,kauder
kauder/kauder_132408480_132596960_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3888888888888889,0.4604166666666667,0.742948717948718,0.8229166666666666,0.7305555555555555,0.7614583333333332,kauder
kauder/kauder_132596960_132644320_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.40625,0.5020833333333333,0.6641025641025641,0.7333333333333334,0.6861111111111112,0.7531249999999999,kauder
kauder/kauder_132644320_132748160_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.45902777777777776,0.43333333333333335,0.7131944444444445,0.7510416666666666,0.7368055555555556,0.7552083333333334,kauder
kauder/kauder_132748160_132845440_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4041666666666666,0.47500000000000003,0.6955128205128206,0.709375,0.7069444444444445,0.7510416666666666,kauder
kauder/kauder_132845440_133021600_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4048611111111111,0.5031249999999999,0.7102564102564103,0.7416666666666667,0.7166666666666667,0.78125,kauder
kauder/kauder_133021600_133084160_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4291666666666667,0.48125,0.6948717948717947,0.7083333333333334,0.7000000000000001,0.7614583333333332,kauder
lindner/lindner_49280000_49469760_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5131944444444444,0.5114583333333333,0.68125,0.7444444444444445,0.7020833333333334,0.7614583333333332,lindner
lindner/lindner_49469760_49572000_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.37847222222222227,0.471875,0.7032051282051283,0.7759259259259258,0.7729166666666667,0.7291666666666666,lindner
lindner/lindner_49572000_49691520_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5333333333333333,0.4322916666666667,0.6888888888888888,0.7342592592592593,0.7680555555555556,0.7333333333333334,lindner
lindner/lindner_49691520_49733600_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5527777777777777,0.4611111111111111,0.6708333333333334,0.7268518518518517,0.6965277777777779,0.696875,lindner
lindner/lindner_49733600_49851200_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3659722222222222,0.45416666666666666,0.7410256410256411,0.8037037037037037,0.7256944444444443,0.74375,lindner
lindner/lindner_49851200_49991200_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.47222222222222227,0.40185185185185185,0.6910256410256411,0.7685185185185185,0.7430555555555555,0.7760416666666666,lindner
lindner/lindner_49991200_50067520_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4895833333333333,0.47685185185185186,0.7374999999999999,0.7861111111111111,0.74375,0.7510416666666666,lindner
lindner/lindner_50067520_50202880_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5416666666666666,0.496875,0.7134615384615385,0.7712962962962963,0.7458333333333332,0.7468750000000001,lindner
lindner/lindner_50202880_50376480_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.33541666666666664,0.412962962962963,0.725,0.7740740740740741,0.7444444444444445,0.7885416666666667,lindner
lindner/lindner_50376480_50475840_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3854166666666667,0.40625,0.7737179487179487,0.7833333333333333,0.7576388888888889,0.7708333333333334,lindner
lindner/lindner_50475840_50508000_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4055555555555556,0.4614583333333333,0.7615384615384615,0.7277777777777777,0.7256944444444443,0.7270833333333333,lindner
lindner/lindner_50508000_50638240_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.38958333333333334,0.49374999999999997,0.7442307692307693,0.736111111111111,0.7555555555555555,0.7687499999999999,lindner
lindner/lindner_50638240_50827520_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5465277777777778,0.4875,0.7134615384615385,0.700925925925926,0.7354166666666666,0.74375,lindner
lindner/lindner_50827520_50871520_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5090277777777777,0.4564814814814815,0.6935897435897435,0.7259259259259259,0.7277777777777779,0.6895833333333333,lindner
lindner/lindner_50871520_51025920_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.49722222222222223,0.5020833333333333,0.673076923076923,0.6768518518518518,0.7166666666666667,0.7270833333333333,lindner
lindner/lindner_51025920_51086240_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.40138888888888885,0.4947916666666667,0.6967948717948719,0.7537037037037037,0.7381944444444445,0.7291666666666666,lindner
lindner/lindner_51086240_51277280_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5375,0.49259259259259264,0.6868055555555556,0.7453703703703703,0.6930555555555555,0.7156250000000001,lindner
lindner/lindner_51277280_51352160_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4479166666666667,0.4296296296296296,0.7397435897435898,0.7731481481481483,0.7493055555555556,0.7687499999999999,lindner
lindner/lindner_51352160_51387360_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5222222222222223,0.496875,0.7365384615384615,0.774074074074074,0.7506944444444444,0.7677083333333332,lindner
lindner/lindner_51387360_51464160_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4361111111111111,0.4268518518518518,0.7551282051282051,0.7972222222222222,0.7541666666666668,0.7166666666666667,lindner
lindner/lindner_51464160_51614400_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.46527777777777773,0.45092592592592595,0.7006410256410257,0.7861111111111111,0.7597222222222223,0.7416666666666667,lindner
lindner/lindner_51614400_51747680_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5125000000000001,0.5,0.6951388888888889,0.7675925925925925,0.7194444444444444,0.75625,lindner
lindner/lindner_51747680_51872160_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.36388888888888893,0.49062500000000003,0.7378205128205129,0.773148148148148,0.7576388888888889,0.7541666666666668,lindner
lindner/lindner_51872160_51915840_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.40277777777777773,0.46458333333333335,0.739102564102564,0.7472222222222222,0.7694444444444445,0.703125,lindner
lindner/lindner_51915840_52031840_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.48680555555555555,0.5437500000000001,0.7320512820512821,0.7537037037037037,0.7381944444444444,0.7739583333333334,lindner
lindner/lindner_52031840_52223520_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3854166666666667,0.4447916666666667,0.7942307692307692,0.8037037037037037,0.7805555555555554,0.8000000000000002,lindner
lindner/lindner_52223520_52331520_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4756944444444444,0.44375000000000003,0.7455128205128205,0.8148148148148149,0.7548611111111111,0.7822916666666666,lindner
lindner/lindner_52331520_52409440_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.48333333333333334,0.4458333333333333,0.7347222222222222,0.7518518518518519,0.7437499999999999,0.8010416666666668,lindner
lindner/lindner_52409440_52567040_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.49374999999999997,0.4614583333333333,0.7102564102564103,0.8092592592592593,0.7173611111111112,0.765625,lindner
lindner/lindner_52567040_52613280_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3763888888888889,0.5052083333333334,0.7256410256410257,0.725,0.7333333333333334,0.775,lindner
lindner/lindner_52613280_52716960_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5131944444444444,0.4604166666666667,0.7208333333333333,0.8203703703703704,0.7291666666666666,0.7833333333333333,lindner
lindner/lindner_52716960_52900640_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4055555555555556,0.46851851851851856,0.7532051282051282,0.787962962962963,0.7923611111111111,0.7385416666666668,lindner
lindner/lindner_52900640_53083680_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3215277777777778,0.41041666666666665,0.8152777777777778,0.8425925925925926,0.7944444444444444,0.8166666666666668,lindner
lindner/lindner_53083680_53201920_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.39513888888888893,0.40729166666666666,0.8096153846153845,0.8157407407407408,0.782638888888889,0.8083333333333332,lindner
lindner/lindner_53201920_53376960_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4791666666666667,0.42083333333333334,0.8256410256410257,0.8435185185185187,0.782638888888889,0.7958333333333334,lindner
lindner/lindner_53376960_53430400_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4597222222222222,0.403125,0.75,0.774074074074074,0.7680555555555556,0.7854166666666668,lindner
lindner/lindner_53430400_53622080_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4909722222222222,0.4395833333333334,0.7743589743589744,0.7824074074074074,0.7680555555555556,0.7947916666666667,lindner
lindner/lindner_53622080_53700000_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4895833333333333,0.4552083333333334,0.6840277777777777,0.7740740740740741,0.6916666666666668,0.7427083333333333,lindner
lindner/lindner_53700000_53780480_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3729166666666666,0.453125,0.75,0.7777777777777777,0.763888888888889,0.796875,lindner
lindner/lindner_53780480_53918880_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5284722222222222,0.5114583333333333,0.7846153846153845,0.8055555555555555,0.7687499999999999,0.7791666666666667,lindner
lindner/lindner_53918880_53954080_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4458333333333333,0.38981481481481484,0.716025641025641,0.7712962962962963,0.7701388888888889,0.7468750000000001,lindner
lindner/lindner_53954080_54017120_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5256944444444445,0.46458333333333335,0.7519230769230769,0.8231481481481482,0.7951388888888888,0.80625,lindner
lindner/lindner_54017120_54162880_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4069444444444445,0.37407407407407406,0.8381944444444445,0.8527777777777779,0.7902777777777777,0.7708333333333334,lindner
lindner/lindner_54162880_54318080_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4083333333333334,0.4231481481481481,0.7564102564102564,0.813888888888889,0.7680555555555556,0.78125,lindner
lindner/lindner_54318080_54366560_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.46597222222222223,0.36944444444444446,0.7722222222222223,0.8074074074074074,0.7493055555555556,0.7625000000000001,lindner
lindner/lindner_54366560_54491520_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3444444444444444,0.37916666666666665,0.7717948717948717,0.7916666666666666,0.7513888888888888,0.7895833333333333,lindner
lindner/lindner_54491520_54664960_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3861111111111111,0.40208333333333335,0.7935897435897435,0.8175925925925925,0.7541666666666668,0.8135416666666666,lindner
lindner/lindner_54664960_54746400_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.44236111111111115,0.44895833333333335,0.7865384615384615,0.7999999999999999,0.78125,0.7875,lindner
lindner/lindner_54746400_54927200_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.39652777777777776,0.49374999999999997,0.7666666666666666,0.8481481481481481,0.7763888888888889,0.7427083333333333,lindner
